MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,79.0740000,-0.0049724,-0.1322573,-0.2473903
MsgID.LOCAL_VELOCITY,79.0740000,-0.0213629,0.0100035,-0.2090854
MsgID.GLOBAL_POSITION,0.0000000,-122.3974514,37.7924799,0.2470000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-0.2000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,79.3240000,-0.0066067,-0.1828209,-0.2793007
MsgID.LOCAL_VELOCITY,79.3240000,-0.0240202,0.0190113,-0.3241606
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7924799,0.2790000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-0.3200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924807,0.3350000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,-0.4300000
MsgID.LOCAL_POSITION,79.5740000,0.0868454,-0.1020266,-0.3355853
MsgID.LOCAL_VELOCITY,79.5740000,-0.0224255,0.0268672,-0.4326164
MsgID.LOCAL_POSITION,79.8240000,0.1639080,0.0121156,-0.4174476
MsgID.LOCAL_VELOCITY,79.8240000,-0.0302918,0.0242626,-0.5422572
MsgID.GLOBAL_POSITION,0.0000000,-122.3974498,37.7924814,0.4170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0200000,-0.5400000
MsgID.LOCAL_POSITION,80.0740000,0.0276172,0.0213102,-0.5315931
MsgID.LOCAL_VELOCITY,80.0740000,-0.0426956,0.0114521,-0.6514950
MsgID.GLOBAL_POSITION,0.0000000,-122.3974497,37.7924802,0.5310000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.0100000,-0.6500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,80.3240000,-0.0469432,0.0473183,-0.6780041
MsgID.LOCAL_VELOCITY,80.3240000,-0.0374921,0.0031857,-0.7459793
MsgID.GLOBAL_POSITION,0.0000000,-122.3974494,37.7924795,0.6780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,-0.7400000
MsgID.LOCAL_POSITION,80.5740000,0.0206572,0.0069604,-0.8635925
MsgID.LOCAL_VELOCITY,80.5740000,-0.0250745,-0.0021920,-0.8607009
MsgID.GLOBAL_POSITION,0.0000000,-122.3974499,37.7924801,0.8630000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.8600000
MsgID.LOCAL_POSITION,80.8240000,0.1206021,-0.1557816,-1.0918350
MsgID.LOCAL_VELOCITY,80.8240000,-0.0252561,0.0008455,-0.9556571
MsgID.GLOBAL_POSITION,0.0000000,-122.3974517,37.7924810,1.0910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.9500000
MsgID.LOCAL_POSITION,81.0740000,0.0756886,-0.0930337,-1.3557830
MsgID.LOCAL_VELOCITY,81.0740000,-0.0363079,0.0144263,-1.0533530
MsgID.GLOBAL_POSITION,0.0000000,-122.3974510,37.7924806,1.3550000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0100000,-1.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,81.3250000,0.0654824,0.0618534,-1.6551403
MsgID.LOCAL_VELOCITY,81.3250000,-0.0409326,0.0169530,-1.1405387
MsgID.GLOBAL_POSITION,0.0000000,-122.3974493,37.7924805,1.6550000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.0100000,-1.1400000
MsgID.LOCAL_POSITION,81.5750000,-0.0803844,0.0670236,-1.9814414
MsgID.LOCAL_VELOCITY,81.5750000,-0.0361779,0.0037691,-1.2352154
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924792,1.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,-1.2300000
MsgID.LOCAL_POSITION,81.8250000,-0.2317564,-0.1152782,-2.3289258
MsgID.LOCAL_VELOCITY,81.8250000,-0.0223200,-0.0019572,-1.3278114
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924779,2.3280000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-1.3200000
MsgID.LOCAL_POSITION,82.0750000,-0.1286247,0.0805061,-2.6903534
MsgID.LOCAL_VELOCITY,82.0750000,-0.0003723,0.0076889,-1.4052130
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924788,2.6900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-1.4000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924803,3.0550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-1.4800000
MsgID.LOCAL_POSITION,82.3250000,0.0366886,0.0889663,-3.0551441
MsgID.LOCAL_VELOCITY,82.3250000,0.0021181,0.0001392,-1.4867197
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924797,3.4370000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-1.5700000
MsgID.LOCAL_POSITION,82.5750000,-0.0290594,-0.1055360,-3.4377503
MsgID.LOCAL_VELOCITY,82.5750000,-0.0149475,-0.0060563,-1.5767310
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924785,3.8190000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-1.6500000
MsgID.LOCAL_POSITION,82.8250000,-0.1661845,-0.0988882,-3.8199146
MsgID.LOCAL_VELOCITY,82.8250000,-0.0205142,0.0051773,-1.6503478
MsgID.LOCAL_POSITION,83.0750000,-0.2615386,-0.1422572,-4.2060556
MsgID.LOCAL_VELOCITY,83.0750000,-0.0060845,0.0151243,-1.7249410
MsgID.GLOBAL_POSITION,0.0000000,-122.3974516,37.7924776,4.2060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-1.7200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,83.3250000,-0.2206598,0.0359333,-4.6087379
MsgID.LOCAL_VELOCITY,83.3250000,0.0087149,0.0197150,-1.6503004
MsgID.GLOBAL_POSITION,0.0000000,-122.3974495,37.7924780,4.6080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-1.6500000
MsgID.LOCAL_POSITION,83.5750000,-0.0468388,0.0315138,-4.7876921
MsgID.LOCAL_VELOCITY,83.5750000,0.0097144,0.0145656,-0.0887831
MsgID.GLOBAL_POSITION,0.0000000,-122.3974496,37.7924795,4.7870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,83.8250000,0.0408418,-0.1208745,-4.7064857
MsgID.LOCAL_VELOCITY,83.8250000,-0.0019280,0.0071610,0.2447721
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924803,4.7060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2400000
MsgID.LOCAL_POSITION,84.0750000,-0.1353694,-0.0440900,-4.6807270
MsgID.LOCAL_VELOCITY,84.0750000,-0.0212622,0.0126282,-0.1306628
MsgID.GLOBAL_POSITION,0.0000000,-122.3974504,37.7924787,4.6800000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-0.1300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924783,4.7220000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,84.3250000,-0.1878628,0.0890201,-4.7224336
MsgID.LOCAL_VELOCITY,84.3250000,-0.0148538,0.0105539,-0.1351843
MsgID.GLOBAL_POSITION,0.0000000,-122.3974493,37.7924803,4.7450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,84.5760000,0.0393953,0.0540499,-4.7456646
MsgID.LOCAL_VELOCITY,84.5760000,-0.0023474,0.0000448,0.0442756
MsgID.GLOBAL_POSITION,0.0000000,-122.3974494,37.7924791,4.7500000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,84.8260000,-0.0892242,0.0523502,-4.7501473
MsgID.LOCAL_VELOCITY,84.8260000,-0.0134609,-0.0054448,0.1017973
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924790,4.7540000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,85.0760000,-0.1024758,0.0851203,-4.7549281
MsgID.LOCAL_VELOCITY,85.0760000,-0.0165429,-0.0069220,0.1150429
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924797,4.7600000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,85.3260000,-0.0223577,-0.0064740,-4.7604179
MsgID.LOCAL_VELOCITY,85.3260000,-0.0102435,-0.0094957,0.1152508
MsgID.GLOBAL_POSITION,0.0000000,-122.3974506,37.7924801,4.7640000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,85.5760000,0.0187032,-0.0576665,-4.7645392
MsgID.LOCAL_VELOCITY,85.5760000,-0.0152799,-0.0037463,0.1047860
MsgID.GLOBAL_POSITION,0.0000000,-122.3974491,37.7924796,4.7700000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,85.8260000,-0.0359593,0.0727783,-4.7708764
MsgID.LOCAL_VELOCITY,85.8260000,-0.0224684,0.0029687,0.1100963
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924784,4.7750000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,86.0760000,-0.1682259,0.0689658,-4.7757711
MsgID.LOCAL_VELOCITY,86.0760000,-0.0210316,-0.0029856,0.0765389
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924787,4.7820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,86.3260000,-0.1372751,0.0827326,-4.7822409
MsgID.LOCAL_VELOCITY,86.3260000,-0.0075464,-0.0072887,0.0919634
MsgID.GLOBAL_POSITION,0.0000000,-122.3974477,37.7924787,4.7850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,86.5760000,-0.1360219,0.2014232,-4.7850227
MsgID.LOCAL_VELOCITY,86.5760000,-0.0013232,-0.0113692,0.0684265
MsgID.LOCAL_POSITION,86.8260000,-0.1624167,0.1911596,-4.7881002
MsgID.LOCAL_VELOCITY,86.8260000,-0.0009476,-0.0224455,0.0662717
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924785,4.7880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0600000
MsgID.LOCAL_POSITION,87.0760000,-0.1215302,0.0283200,-4.7897501
MsgID.LOCAL_VELOCITY,87.0760000,0.0009811,-0.0275538,0.0385772
MsgID.GLOBAL_POSITION,0.0000000,-122.3974496,37.7924789,4.7890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924803,4.7900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,87.3260000,0.0374384,-0.1122067,-4.7902656
MsgID.LOCAL_VELOCITY,87.3260000,-0.0013287,-0.0156101,-0.0138899
MsgID.LOCAL_POSITION,87.5760000,-0.0307446,0.0101149,-4.7918825
MsgID.LOCAL_VELOCITY,87.5760000,-0.0157739,0.0027354,-0.0503296
MsgID.GLOBAL_POSITION,0.0000000,-122.3974498,37.7924797,4.7910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,87.8260000,-0.1050779,0.1734527,-4.7915630
MsgID.LOCAL_VELOCITY,87.8260000,-0.0214795,0.0027895,-0.0905499
MsgID.GLOBAL_POSITION,0.0000000,-122.3974480,37.7924790,4.7910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,88.0760000,-0.2855021,0.0791119,-4.7899261
MsgID.LOCAL_VELOCITY,88.0760000,-0.0133708,-0.0109225,-0.1363083
MsgID.GLOBAL_POSITION,0.0000000,-122.3974491,37.7924774,4.7890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.1300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974494,37.7924780,4.7940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.2000000
MsgID.LOCAL_POSITION,88.3270000,-0.2121004,0.0492718,-4.7940865
MsgID.LOCAL_VELOCITY,88.3270000,0.0035309,-0.0135580,-0.2096221
MsgID.GLOBAL_POSITION,0.0000000,-122.3974496,37.7924790,4.7960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,0.1200000,-0.1900000
MsgID.LOCAL_POSITION,88.5770000,-0.1063879,0.0334279,-4.7969317
MsgID.LOCAL_VELOCITY,88.5770000,0.0943635,0.1280510,-0.1984010
MsgID.GLOBAL_POSITION,0.0000000,-122.3974467,37.7924796,4.8010000
MsgID.LOCAL_VELOCITY,0.0000000,0.8200000,1.0200000,-0.2200000
MsgID.LOCAL_POSITION,88.8270000,-0.0406312,0.2895457,-4.8016977
MsgID.LOCAL_VELOCITY,88.8270000,0.8247228,1.0284817,-0.2254273
MsgID.GLOBAL_POSITION,0.0000000,-122.3974429,37.7924825,4.8170000
MsgID.LOCAL_VELOCITY,0.0000000,1.7000000,1.9700000,-0.2000000
MsgID.LOCAL_POSITION,89.0770000,0.2793939,0.6231407,-4.8174872
MsgID.LOCAL_VELOCITY,89.0770000,1.7034523,1.9777282,-0.2023288
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974372,37.7924864,4.8270000
MsgID.LOCAL_VELOCITY,0.0000000,2.4400000,2.7800000,-0.1100000
MsgID.LOCAL_POSITION,89.3270000,0.7175142,1.1358559,-4.8270941
MsgID.LOCAL_VELOCITY,89.3270000,2.4432180,2.7819104,-0.1166697
MsgID.GLOBAL_POSITION,0.0000000,-122.3974282,37.7924922,4.8360000
MsgID.LOCAL_VELOCITY,0.0000000,3.1500000,3.5400000,-0.0600000
MsgID.LOCAL_POSITION,89.5770000,1.3638740,1.9324318,-4.8364115
MsgID.LOCAL_VELOCITY,89.5770000,3.1549120,3.5483468,-0.0638000
MsgID.LOCAL_POSITION,89.8270000,2.3905609,3.0251400,-4.8468933
MsgID.LOCAL_VELOCITY,89.8270000,3.8287597,4.2700472,-0.0209095
MsgID.GLOBAL_POSITION,0.0000000,-122.3974159,37.7925015,4.8460000
MsgID.LOCAL_VELOCITY,0.0000000,3.8200000,4.2700000,-0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974033,37.7925110,4.8550000
MsgID.LOCAL_VELOCITY,0.0000000,4.4500000,4.9400000,0.0500000
MsgID.LOCAL_POSITION,90.0770000,3.4445684,4.1507750,-4.8554420
MsgID.LOCAL_VELOCITY,90.0770000,4.4516640,4.9407415,0.0562532
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973903,37.7925211,4.8610000
MsgID.LOCAL_VELOCITY,0.0000000,5.0500000,5.5900000,0.0800000
MsgID.LOCAL_POSITION,90.3270000,4.5706568,5.3001699,-4.8612356
MsgID.LOCAL_VELOCITY,90.3270000,5.0527534,5.5922422,0.0805876
MsgID.GLOBAL_POSITION,0.0000000,-122.3973737,37.7925331,4.8650000
MsgID.LOCAL_VELOCITY,0.0000000,5.5600000,6.1500000,0.1000000
MsgID.LOCAL_POSITION,90.5770000,5.9077144,6.7793794,-4.8657289
MsgID.LOCAL_VELOCITY,90.5770000,5.5653081,6.1500664,0.1004363
MsgID.GLOBAL_POSITION,0.0000000,-122.3973548,37.7925474,4.8650000
MsgID.LOCAL_VELOCITY,0.0000000,5.8200000,6.4200000,0.1100000
MsgID.LOCAL_POSITION,90.8270000,7.4933443,8.4607801,-4.8654656
MsgID.LOCAL_VELOCITY,90.8270000,5.8202519,6.4293213,0.1120659
MsgID.GLOBAL_POSITION,0.0000000,-122.3973347,37.7925594,4.8630000
MsgID.LOCAL_VELOCITY,0.0000000,5.8900000,6.5100000,0.0800000
MsgID.LOCAL_POSITION,91.0770000,8.8296862,10.2426453,-4.8631291
MsgID.LOCAL_VELOCITY,91.0770000,5.8986444,6.5146480,0.0805551
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973174,37.7925718,4.8610000
MsgID.LOCAL_VELOCITY,0.0000000,5.9300000,6.5500000,0.0300000
MsgID.LOCAL_POSITION,91.3280000,10.2069874,11.7852592,-4.8612452
MsgID.LOCAL_VELOCITY,91.3280000,5.9366460,6.5526233,0.0337003
MsgID.GLOBAL_POSITION,0.0000000,-122.3973002,37.7925870,4.8620000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,0.0000000
MsgID.LOCAL_POSITION,91.5780000,11.8973312,13.3138428,-4.8624282
MsgID.LOCAL_VELOCITY,91.5780000,5.9612250,6.5761566,-0.0024769
MsgID.GLOBAL_POSITION,0.0000000,-122.3972816,37.7925991,4.8650000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,-0.0100000
MsgID.LOCAL_POSITION,91.8280000,13.2384186,14.9720078,-4.8656058
MsgID.LOCAL_VELOCITY,91.8280000,5.9654288,6.5851617,-0.0164000
MsgID.GLOBAL_POSITION,0.0000000,-122.3972637,37.7926119,4.8700000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,-0.0100000
MsgID.LOCAL_POSITION,92.0780000,14.6567936,16.5572224,-4.8702464
MsgID.LOCAL_VELOCITY,92.0780000,5.9663939,6.5850329,-0.0196037
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3972461,37.7926267,4.8720000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,-0.0200000
MsgID.LOCAL_POSITION,92.3280000,16.3002987,18.1196289,-4.8723145
MsgID.LOCAL_VELOCITY,92.3280000,5.9685001,6.5863733,-0.0267919
MsgID.GLOBAL_POSITION,0.0000000,-122.3972257,37.7926399,4.8730000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,-0.0300000
MsgID.LOCAL_POSITION,92.5780000,17.7774887,19.9317455,-4.8730855
MsgID.LOCAL_VELOCITY,92.5780000,5.9677711,6.5906129,-0.0390830
MsgID.GLOBAL_POSITION,0.0000000,-122.3972075,37.7926539,4.8770000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,-0.0600000
MsgID.LOCAL_POSITION,92.8280000,19.3316326,21.5537281,-4.8770723
MsgID.LOCAL_VELOCITY,92.8280000,5.9705338,6.5936317,-0.0651148
MsgID.GLOBAL_POSITION,0.0000000,-122.3971897,37.7926683,4.8800000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,-0.0600000
MsgID.LOCAL_POSITION,93.0780000,20.9293671,23.1307526,-4.8802996
MsgID.LOCAL_VELOCITY,93.0780000,5.9678335,6.5917120,-0.0652492
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3971705,37.7926816,4.8830000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,-0.0400000
MsgID.LOCAL_POSITION,93.3280000,22.4042931,24.8380318,-4.8830128
MsgID.LOCAL_VELOCITY,93.3280000,5.9628992,6.5892701,-0.0466892
MsgID.GLOBAL_POSITION,0.0000000,-122.3971519,37.7926946,4.8880000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,-0.0500000
MsgID.LOCAL_POSITION,93.5780000,23.8531399,26.4970131,-4.8885226
MsgID.LOCAL_VELOCITY,93.5780000,5.9625463,6.5910115,-0.0507319
MsgID.LOCAL_POSITION,93.8280000,25.2867737,28.2638855,-4.8925014
MsgID.LOCAL_VELOCITY,93.8280000,5.9556165,6.5813413,0.0038954
MsgID.GLOBAL_POSITION,0.0000000,-122.3971320,37.7927075,4.8920000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5800000,0.0000000
MsgID.LOCAL_POSITION,94.0780000,26.5549545,29.8172436,-4.8971729
MsgID.LOCAL_VELOCITY,94.0780000,5.9585838,6.5798087,0.0248318
MsgID.GLOBAL_POSITION,0.0000000,-122.3971145,37.7927189,4.8970000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5700000,0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,94.3280000,28.1594543,31.3118114,-4.9053903
MsgID.LOCAL_VELOCITY,94.3280000,5.9635129,6.5797539,0.0315128
MsgID.GLOBAL_POSITION,0.0000000,-122.3970977,37.7927334,4.9050000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3970777,37.7927471,4.9120000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5700000,0.0700000
MsgID.LOCAL_POSITION,94.5780000,29.6829796,33.0915642,-4.9124479
MsgID.LOCAL_VELOCITY,94.5780000,5.9597120,6.5761180,0.0708483
MsgID.GLOBAL_POSITION,0.0000000,-122.3970607,37.7927606,4.9110000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,0.0800000
MsgID.LOCAL_POSITION,94.8290000,31.1872253,34.5975533,-4.9113641
MsgID.LOCAL_VELOCITY,94.8290000,5.9609051,6.5799756,0.0805158
MsgID.GLOBAL_POSITION,0.0000000,-122.3970414,37.7927745,4.9110000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.0600000
MsgID.LOCAL_POSITION,95.0790000,32.7227936,36.3164673,-4.9112916
MsgID.LOCAL_VELOCITY,95.0790000,5.9651504,6.5871434,0.0637871
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3970207,37.7927877,4.9110000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,0.0300000
MsgID.LOCAL_POSITION,95.3290000,34.1903152,38.1536407,-4.9113431
MsgID.LOCAL_VELOCITY,95.3290000,5.9688759,6.5914245,0.0327108
MsgID.GLOBAL_POSITION,0.0000000,-122.3970025,37.7927995,4.9120000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.0300000
MsgID.LOCAL_POSITION,95.5790000,35.5025368,39.7713776,-4.9125628
MsgID.LOCAL_VELOCITY,95.5790000,5.9679742,6.5875444,0.0311139
MsgID.GLOBAL_POSITION,0.0000000,-122.3969862,37.7928130,4.9140000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5800000,0.0000000
MsgID.LOCAL_POSITION,95.8290000,37.0012550,41.2203331,-4.9146185
MsgID.LOCAL_VELOCITY,95.8290000,5.9724665,6.5883040,0.0066678
MsgID.LOCAL_POSITION,96.0790000,38.5020523,42.8060265,-4.9139214
MsgID.LOCAL_VELOCITY,96.0790000,5.9691458,6.5841503,0.0159302
MsgID.GLOBAL_POSITION,0.0000000,-122.3969684,37.7928265,4.9130000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3969494,37.7928409,4.9110000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5800000,-0.0100000
MsgID.LOCAL_POSITION,96.3290000,40.1020660,44.4925995,-4.9118853
MsgID.LOCAL_VELOCITY,96.3290000,5.9708076,6.5879307,-0.0160481
MsgID.GLOBAL_POSITION,0.0000000,-122.3969283,37.7928558,4.9120000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,-0.0500000
MsgID.LOCAL_POSITION,96.5790000,41.7585411,46.3697433,-4.9127092
MsgID.LOCAL_VELOCITY,96.5790000,5.9726834,6.5931568,-0.0531597
MsgID.GLOBAL_POSITION,0.0000000,-122.3969096,37.7928679,4.9130000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,-0.0600000
MsgID.LOCAL_POSITION,96.8290000,43.1080437,48.0328484,-4.9135418
MsgID.LOCAL_VELOCITY,96.8290000,5.9694929,6.5918555,-0.0615952
MsgID.GLOBAL_POSITION,0.0000000,-122.3968904,37.7928825,4.9110000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,-0.0800000
MsgID.LOCAL_POSITION,97.0790000,44.7239380,49.7397423,-4.9110870
MsgID.LOCAL_VELOCITY,97.0790000,5.9720745,6.5927715,-0.0876824
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968723,37.7928954,4.9100000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,-0.1200000
MsgID.LOCAL_POSITION,97.3290000,46.1564865,51.3451271,-4.9109840
MsgID.LOCAL_VELOCITY,97.3290000,5.9768147,6.5949731,-0.1279127
MsgID.GLOBAL_POSITION,0.0000000,-122.3968548,37.7929084,4.9100000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,-0.1300000
MsgID.LOCAL_POSITION,97.5790000,47.6072350,52.8986130,-4.9106660
MsgID.LOCAL_VELOCITY,97.5790000,5.9745932,6.5923109,-0.1356585
